data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N0732/s09N0732_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3577:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N0732/s09N0732_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3577:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N0733/s09N0733_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:18566:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N0733/s09N0733_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:18566:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9884/s09N9884_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1904:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9884/s09N9884_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1904:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9885/s09N9885_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7220:1031
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9885/s09N9885_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7220:1031
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9886/s09N9886_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2672:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9886/s09N9886_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2672:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9887/s09N9887_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1723:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9887/s09N9887_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1723:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9888/s09N9888_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:20735:1047
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9888/s09N9888_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:20735:1047
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9894/s09N9894_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7410:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9894/s09N9894_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7410:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9895/s09N9895_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2392:1063
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9895/s09N9895_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2392:1063
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9896/s09N9896_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5520:1157
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9896/s09N9896_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5520:1157
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9899/s09N9899_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1931:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9899/s09N9899_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1931:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9900/s09N9900_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1832:1031
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s09N9900/s09N9900_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1832:1031
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1005ywar/s1005ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:4698:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1005ywar/s1005ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:4698:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1008ywar/s1008ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5547:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1008ywar/s1008ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5547:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1013ywar/s1013ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:15420:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1013ywar/s1013ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:15420:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1014ywar/s1014ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:12979:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1014ywar/s1014ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:12979:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1027ywar/s1027ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1579:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1027ywar/s1027ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1579:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1029ywar/s1029ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1235:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1029ywar/s1029ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1235:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1036ywar/s1036ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1705:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1036ywar/s1036ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1705:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1039ywar/s1039ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2935:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s1039ywar/s1039ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2935:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2002ywar/s2002ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3947:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2002ywar/s2002ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3947:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2007ywar/s2007ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1687:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2007ywar/s2007ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1687:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2013ywar/s2013ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1542:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2013ywar/s2013ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1542:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2014ywar/s2014ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:9941:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2014ywar/s2014ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:9941:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2026ywar/s2026ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:11532:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2026ywar/s2026ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:11532:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2028ywar/s2028ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5348:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2028ywar/s2028ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5348:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2033ywar/s2033ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:4851:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2033ywar/s2033ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:4851:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2034ywar/s2034ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:8061:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2034ywar/s2034ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:8061:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2055ywar/s2055ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1868:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2055ywar/s2055ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1868:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2056ywar/s2056ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:11641:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2056ywar/s2056ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:11641:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2057ywar/s2057ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3441:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2057ywar/s2057ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3441:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2060ywar/s2060ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5276:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2060ywar/s2060ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5276:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2061ywar/s2061ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3902:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2061ywar/s2061ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3902:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2062ywar/s2062ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2663:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2062ywar/s2062ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2663:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2063ywar/s2063ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1452:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2063ywar/s2063ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1452:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2064ywar/s2064ywar_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2392:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s2064ywar/s2064ywar_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2392:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001233/s20N001233_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2112:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001233/s20N001233_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2112:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001234/s20N001234_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:10990:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001234/s20N001234_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:10990:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001235/s20N001235_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3920:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001235/s20N001235_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3920:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001236/s20N001236_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1777:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001236/s20N001236_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1777:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001237/s20N001237_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3929:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001237/s20N001237_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3929:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001238/s20N001238_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:9399:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001238/s20N001238_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:9399:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001240/s20N001240_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7663:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001240/s20N001240_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7663:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001319/s20N001319_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2284:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001319/s20N001319_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2284:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001320/s20N001320_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5321:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001320/s20N001320_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5321:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001329/s20N001329_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2175:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001329/s20N001329_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2175:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001340/s20N001340_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:14009:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001340/s20N001340_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:14009:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001349/s20N001349_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5285:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001349/s20N001349_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5285:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001350/s20N001350_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1127:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001350/s20N001350_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1127:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001357/s20N001357_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3712:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N001357/s20N001357_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3712:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01002/s20N01002_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5267:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01002/s20N01002_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:5267:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01003/s20N01003_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2718:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01003/s20N01003_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2718:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01004/s20N01004_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3830:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01004/s20N01004_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3830:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01005/s20N01005_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1371:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01005/s20N01005_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1371:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01007/s20N01007_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1768:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01007/s20N01007_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1768:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01024/s20N01024_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3784:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01024/s20N01024_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3784:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01025/s20N01025_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2220:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01025/s20N01025_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2220:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01026/s20N01026_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3766:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01026/s20N01026_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3766:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01027/s20N01027_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2917:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01027/s20N01027_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2917:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01028/s20N01028_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:6867:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01028/s20N01028_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:6867:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01029/s20N01029_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2031:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01029/s20N01029_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2031:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01030/s20N01030_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2483:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01030/s20N01030_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2483:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01031/s20N01031_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3161:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01031/s20N01031_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3161:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01057/s20N01057_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2492:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01057/s20N01057_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2492:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01058/s20N01058_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1913:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01058/s20N01058_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1913:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01059/s20N01059_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7808:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01059/s20N01059_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7808:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01063/s20N01063_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:4915:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01063/s20N01063_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:4915:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01064/s20N01064_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1181:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01064/s20N01064_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1181:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01065/s20N01065_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3061:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01065/s20N01065_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3061:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01068/s20N01068_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3260:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01068/s20N01068_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3260:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01095/s20N01095_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2302:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01095/s20N01095_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2302:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01096/s20N01096_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2899:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01096/s20N01096_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2899:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01097/s20N01097_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1163:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01097/s20N01097_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1163:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01098/s20N01098_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2537:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01098/s20N01098_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2537:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01099/s20N01099_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3170:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01099/s20N01099_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3170:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01100/s20N01100_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3097:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01100/s20N01100_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3097:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01101/s20N01101_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7120:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01101/s20N01101_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:7120:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01102/s20N01102_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1145:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01102/s20N01102_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1145:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01184/s20N01184_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3088:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01184/s20N01184_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3088:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01185/s20N01185_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:6976:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01185/s20N01185_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:6976:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01186/s20N01186_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3278:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01186/s20N01186_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:3278:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01187/s20N01187_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2022:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01187/s20N01187_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2022:1016
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01189/s20N01189_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2049:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01189/s20N01189_2.fq.gz	@A00564:405:HY3LMDSX2:3:1101:2049:1000
data/YEWA_transfer/YEWA_LCWG_Plate1_11032021/raw_data/s20N01190/s20N01190_1.fq.gz	@A00564:405:HY3LMDSX2:3:1101:1524:1000
