id	chrom	len	cumul
scaff_group_021	NW_005085334v1	1406	1004051590
scaff_group_021	NW_005085335v1	1356	1004052946
scaff_group_021	NW_005085336v1	1405	1004054351
scaff_group_021	NW_005085337v1	1344	1004055695
scaff_group_021	NW_005085338v1	1374	1004057069
scaff_group_021	NW_005085339v1	1408	1004058477
scaff_group_021	NW_005085340v1	4799	1004063276
scaff_group_021	NW_005085341v1	1399	1004064675
scaff_group_021	NW_005085342v1	1394	1004066069
scaff_group_021	NW_005085343v1	1435	1004067504
scaff_group_021	NW_005085344v1	3296	1004070800
scaff_group_021	NW_005085345v1	1438	1004072238
scaff_group_021	NW_005085346v1	1381	1004073619
scaff_group_021	NW_005085347v1	1456	1004075075
scaff_group_021	NW_005085348v1	1462	1004076537
scaff_group_021	NW_005085349v1	1403	1004077940
scaff_group_021	NW_005085350v1	3796	1004081736
scaff_group_021	NW_005085351v1	1342	1004083078
scaff_group_021	NW_005085352v1	1395	1004084473
scaff_group_021	NW_005085353v1	6006	1004090479
scaff_group_021	NW_005085354v1	1347	1004091826
scaff_group_021	NW_005085355v1	4760	1004096586
scaff_group_021	NW_005085356v1	1460	1004098046
scaff_group_021	NW_005085357v1	1399	1004099445
scaff_group_021	NW_005085358v1	9329	1004108774
scaff_group_021	NW_005085359v1	1427	1004110201
scaff_group_021	NW_005085360v1	2778	1004112979
scaff_group_021	NW_005085361v1	1407	1004114386
scaff_group_021	NW_005085362v1	1457	1004115843
scaff_group_021	NW_005085363v1	1428	1004117271
scaff_group_021	NW_005085364v1	1349	1004118620
scaff_group_021	NW_005085365v1	1395	1004120015
scaff_group_021	NW_005085366v1	1339	1004121354
scaff_group_021	NW_005085367v1	2630	1004123984
scaff_group_021	NW_005085368v1	1455	1004125439
scaff_group_021	NW_005085369v1	1351	1004126790
scaff_group_021	NW_005085370v1	1356	1004128146
scaff_group_021	NW_005085371v1	1337	1004129483
scaff_group_021	NW_005085372v1	1340	1004130823
scaff_group_021	NW_005085373v1	4111	1004134934
scaff_group_021	NW_005085374v1	1410	1004136344
scaff_group_021	NW_005085375v1	1399	1004137743
scaff_group_021	NW_005085376v1	1413	1004139156
scaff_group_021	NW_005085377v1	1451	1004140607
scaff_group_021	NW_005085378v1	1412	1004142019
scaff_group_021	NW_005085379v1	1337	1004143356
scaff_group_021	NW_005085380v1	1395	1004144751
scaff_group_021	NW_005085381v1	1450	1004146201
scaff_group_021	NW_005085382v1	1396	1004147597
scaff_group_021	NW_005085383v1	1347	1004148944
scaff_group_021	NW_005085384v1	3219	1004152163
scaff_group_021	NW_005085385v1	3578	1004155741
scaff_group_021	NW_005085386v1	1389	1004157130
scaff_group_021	NW_005085387v1	1365	1004158495
scaff_group_021	NW_005085388v1	1353	1004159848
scaff_group_021	NW_005085389v1	3400	1004163248
scaff_group_021	NW_005085390v1	2660	1004165908
scaff_group_021	NW_005085391v1	1401	1004167309
scaff_group_021	NW_005085392v1	1337	1004168646
scaff_group_021	NW_005085393v1	1330	1004169976
scaff_group_021	NW_005085394v1	1447	1004171423
scaff_group_021	NW_005085395v1	3631	1004175054
scaff_group_021	NW_005085396v1	1354	1004176408
scaff_group_021	NW_005085397v1	1439	1004177847
scaff_group_021	NW_005085398v1	1385	1004179232
scaff_group_021	NW_005085399v1	1421	1004180653
scaff_group_021	NW_005085400v1	1398	1004182051
scaff_group_021	NW_005085401v1	3761	1004185812
scaff_group_021	NW_005085402v1	1422	1004187234
scaff_group_021	NW_005085403v1	1442	1004188676
scaff_group_021	NW_005085404v1	6291	1004194967
scaff_group_021	NW_005085405v1	1442	1004196409
scaff_group_021	NW_005085406v1	1395	1004197804
scaff_group_021	NW_005085407v1	1327	1004199131
scaff_group_021	NW_005085408v1	1440	1004200571
scaff_group_021	NW_005085409v1	1414	1004201985
scaff_group_021	NW_005085410v1	2516	1004204501
scaff_group_021	NW_005085411v1	3810	1004208311
scaff_group_021	NW_005085412v1	1440	1004209751
scaff_group_021	NW_005085413v1	1357	1004211108
scaff_group_021	NW_005085414v1	1330	1004212438
scaff_group_021	NW_005085415v1	1387	1004213825
scaff_group_021	NW_005085416v1	1421	1004215246
scaff_group_021	NW_005085417v1	1427	1004216673
scaff_group_021	NW_005085418v1	1341	1004218014
scaff_group_021	NW_005085419v1	4321	1004222335
scaff_group_021	NW_005085420v1	1327	1004223662
scaff_group_021	NW_005085421v1	1362	1004225024
scaff_group_021	NW_005085422v1	1379	1004226403
scaff_group_021	NW_005085423v1	1364	1004227767
scaff_group_021	NW_005085424v1	1334	1004229101
scaff_group_021	NW_005085425v1	1418	1004230519
scaff_group_021	NW_005085426v1	1354	1004231873
scaff_group_021	NW_005085427v1	1391	1004233264
scaff_group_021	NW_005085428v1	2634	1004235898
scaff_group_021	NW_005085429v1	1313	1004237211
scaff_group_021	NW_005085430v1	1415	1004238626
scaff_group_021	NW_005085431v1	1393	1004240019
scaff_group_021	NW_005085432v1	1367	1004241386
scaff_group_021	NW_005085433v1	1332	1004242718
scaff_group_021	NW_005085434v1	1395	1004244113
scaff_group_021	NW_005085435v1	1376	1004245489
scaff_group_021	NW_005085436v1	4420	1004249909
scaff_group_021	NW_005085437v1	1369	1004251278
scaff_group_021	NW_005085438v1	1432	1004252710
scaff_group_021	NW_005085439v1	16907	1004269617
scaff_group_021	NW_005085440v1	1312	1004270929
scaff_group_021	NW_005085441v1	2622	1004273551
scaff_group_021	NW_005085442v1	1397	1004274948
scaff_group_021	NW_005085443v1	2469	1004277417
scaff_group_021	NW_005085444v1	5263	1004282680
scaff_group_021	NW_005085445v1	1364	1004284044
scaff_group_021	NW_005085446v1	1383	1004285427
scaff_group_021	NW_005085447v1	2706	1004288133
scaff_group_021	NW_005085448v1	1428	1004289561
scaff_group_021	NW_005085449v1	1367	1004290928
scaff_group_021	NW_005085450v1	1367	1004292295
scaff_group_021	NW_005085451v1	4796	1004297091
scaff_group_021	NW_005085452v1	3945	1004301036
scaff_group_021	NW_005085453v1	1376	1004302412
scaff_group_021	NW_005085454v1	1332	1004303744
scaff_group_021	NW_005085455v1	1320	1004305064
scaff_group_021	NW_005085456v1	1321	1004306385
scaff_group_021	NW_005085457v1	2160	1004308545
scaff_group_021	NW_005085458v1	1376	1004309921
scaff_group_021	NW_005085459v1	1367	1004311288
scaff_group_021	NW_005085460v1	4234	1004315522
scaff_group_021	NW_005085461v1	3673	1004319195
scaff_group_021	NW_005085462v1	2686	1004321881
scaff_group_021	NW_005085463v1	1338	1004323219
scaff_group_021	NW_005085464v1	1424	1004324643
scaff_group_021	NW_005085465v1	1425	1004326068
scaff_group_021	NW_005085466v1	1400	1004327468
scaff_group_021	NW_005085467v1	1423	1004328891
scaff_group_021	NW_005085468v1	1384	1004330275
scaff_group_021	NW_005085469v1	1379	1004331654
scaff_group_021	NW_005085470v1	1321	1004332975
scaff_group_021	NW_005085471v1	1318	1004334293
scaff_group_021	NW_005085472v1	1359	1004335652
scaff_group_021	NW_005085473v1	1428	1004337080
scaff_group_021	NW_005085474v1	1315	1004338395
scaff_group_021	NW_005085475v1	1385	1004339780
scaff_group_021	NW_005085476v1	1300	1004341080
scaff_group_021	NW_005085477v1	3701	1004344781
scaff_group_021	NW_005085478v1	1363	1004346144
scaff_group_021	NW_005085479v1	1334	1004347478
scaff_group_021	NW_005085480v1	1368	1004348846
scaff_group_021	NW_005085481v1	1386	1004350232
scaff_group_021	NW_005085482v1	1365	1004351597
scaff_group_021	NW_005085483v1	1387	1004352984
scaff_group_021	NW_005085484v1	1299	1004354283
scaff_group_021	NW_005085485v1	1300	1004355583
scaff_group_021	NW_005085486v1	1322	1004356905
scaff_group_021	NW_005085487v1	1359	1004358264
scaff_group_021	NW_005085488v1	2284	1004360548
scaff_group_021	NW_005085489v1	1295	1004361843
scaff_group_021	NW_005085490v1	2677	1004364520
scaff_group_021	NW_005085491v1	5685	1004370205
scaff_group_021	NW_005085492v1	1356	1004371561
scaff_group_021	NW_005085493v1	1373	1004372934
scaff_group_021	NW_005085494v1	1375	1004374309
scaff_group_021	NW_005085495v1	1413	1004375722
scaff_group_021	NW_005085496v1	2146	1004377868
scaff_group_021	NW_005085497v1	1366	1004379234
scaff_group_021	NW_005085498v1	1322	1004380556
scaff_group_021	NW_005085499v1	2325	1004382881
scaff_group_021	NW_005085500v1	1410	1004384291
scaff_group_021	NW_005085501v1	1293	1004385584
scaff_group_021	NW_005085502v1	1355	1004386939
scaff_group_021	NW_005085503v1	1376	1004388315
scaff_group_021	NW_005085504v1	1357	1004389672
scaff_group_021	NW_005085505v1	1408	1004391080
scaff_group_021	NW_005085506v1	1402	1004392482
scaff_group_021	NW_005085507v1	1358	1004393840
scaff_group_021	NW_005085508v1	2722	1004396562
scaff_group_021	NW_005085509v1	1317	1004397879
scaff_group_021	NW_005085510v1	1353	1004399232
scaff_group_021	NW_005085511v1	1366	1004400598
scaff_group_021	NW_005085512v1	1317	1004401915
scaff_group_021	NW_005085513v1	4490	1004406405
scaff_group_021	NW_005085514v1	1351	1004407756
scaff_group_021	NW_005085515v1	1310	1004409066
scaff_group_021	NW_005085516v1	1353	1004410419
scaff_group_021	NW_005085517v1	1365	1004411784
scaff_group_021	NW_005085518v1	1341	1004413125
scaff_group_021	NW_005085519v1	1371	1004414496
scaff_group_021	NW_005085520v1	3844	1004418340
scaff_group_021	NW_005085521v1	1286	1004419626
scaff_group_021	NW_005085522v1	2147	1004421773
scaff_group_021	NW_005085523v1	1334	1004423107
scaff_group_021	NW_005085524v1	1402	1004424509
scaff_group_021	NW_005085525v1	2640	1004427149
scaff_group_021	NW_005085526v1	1398	1004428547
scaff_group_021	NW_005085527v1	1285	1004429832
scaff_group_021	NW_005085528v1	1386	1004431218
scaff_group_021	NW_005085529v1	2489	1004433707
scaff_group_021	NW_005085530v1	2141	1004435848
scaff_group_021	NW_005085531v1	1380	1004437228
scaff_group_021	NW_005085532v1	1282	1004438510
scaff_group_021	NW_005085533v1	1399	1004439909
scaff_group_021	NW_005085534v1	1393	1004441302
scaff_group_021	NW_005085535v1	1339	1004442641
scaff_group_021	NW_005085536v1	1289	1004443930
scaff_group_021	NW_005085537v1	1347	1004445277
scaff_group_021	NW_005085538v1	1345	1004446622
scaff_group_021	NW_005085539v1	1276	1004447898
scaff_group_021	NW_005085540v1	1338	1004449236
scaff_group_021	NW_005085541v1	1395	1004450631
scaff_group_021	NW_005085542v1	1280	1004451911
scaff_group_021	NW_005085543v1	1396	1004453307
scaff_group_021	NW_005085544v1	1285	1004454592
scaff_group_021	NW_005085545v1	1283	1004455875
scaff_group_021	NW_005085546v1	1335	1004457210
scaff_group_021	NW_005085547v1	1359	1004458569
scaff_group_021	NW_005085548v1	1302	1004459871
scaff_group_021	NW_005085549v1	1312	1004461183
scaff_group_021	NW_005085550v1	1333	1004462516
scaff_group_021	NW_005085551v1	1353	1004463869
scaff_group_021	NW_005085552v1	1335	1004465204
scaff_group_021	NW_005085553v1	1346	1004466550
scaff_group_021	NW_005085554v1	1357	1004467907
scaff_group_021	NW_005085555v1	4470	1004472377
scaff_group_021	NW_005085556v1	1390	1004473767
scaff_group_021	NW_005085557v1	3630	1004477397
scaff_group_021	NW_005085558v1	1390	1004478787
scaff_group_021	NW_005085559v1	1390	1004480177
scaff_group_021	NW_005085560v1	2421	1004482598
scaff_group_021	NW_005085561v1	1370	1004483968
scaff_group_021	NW_005085562v1	1296	1004485264
scaff_group_021	NW_005085563v1	3972	1004489236
scaff_group_021	NW_005085564v1	1389	1004490625
scaff_group_021	NW_005085565v1	1388	1004492013
scaff_group_021	NW_005085566v1	9247	1004501260
scaff_group_021	NW_005085567v1	1329	1004502589
scaff_group_021	NW_005085568v1	1357	1004503946
scaff_group_021	NW_005085569v1	3694	1004507640
scaff_group_021	NW_005085570v1	1273	1004508913
scaff_group_021	NW_005085571v1	1265	1004510178
scaff_group_021	NW_005085572v1	7441	1004517619
scaff_group_021	NW_005085573v1	1386	1004519005
scaff_group_021	NW_005085574v1	3248	1004522253
scaff_group_021	NW_005085575v1	1385	1004523638
scaff_group_021	NW_005085576v1	1325	1004524963
scaff_group_021	NW_005085577v1	1273	1004526236
scaff_group_021	NW_005085578v1	1385	1004527621
scaff_group_021	NW_005085579v1	1385	1004529006
scaff_group_021	NW_005085580v1	2417	1004531423
scaff_group_021	NW_005085581v1	1277	1004532700
scaff_group_021	NW_005085582v1	1329	1004534029
scaff_group_021	NW_005085583v1	1323	1004535352
scaff_group_021	NW_005085584v1	1380	1004536732
scaff_group_021	NW_005085585v1	1383	1004538115
scaff_group_021	NW_005085586v1	1323	1004539438
scaff_group_021	NW_005085587v1	1282	1004540720
scaff_group_021	NW_005085588v1	1338	1004542058
scaff_group_021	NW_005085589v1	1353	1004543411
scaff_group_021	NW_005085590v1	1320	1004544731
scaff_group_021	NW_005085591v1	1382	1004546113
scaff_group_021	NW_005085592v1	1330	1004547443
scaff_group_021	NW_005085593v1	1325	1004548768
scaff_group_021	NW_005085594v1	1322	1004550090
scaff_group_021	NW_005085595v1	1376	1004551466
scaff_group_021	NW_005085596v1	1357	1004552823
scaff_group_021	NW_005085597v1	1267	1004554090
scaff_group_021	NW_005085598v1	1360	1004555450
scaff_group_021	NW_005085599v1	1355	1004556805
scaff_group_021	NW_005085600v1	1312	1004558117
scaff_group_021	NW_005085601v1	2487	1004560604
scaff_group_021	NW_005085602v1	1336	1004561940
scaff_group_021	NW_005085603v1	1377	1004563317
scaff_group_021	NW_005085604v1	1318	1004564635
scaff_group_021	NW_005085605v1	1254	1004565889
scaff_group_021	NW_005085606v1	1375	1004567264
scaff_group_021	NW_005085607v1	1298	1004568562
scaff_group_021	NW_005085608v1	2191	1004570753
scaff_group_021	NW_005085609v1	1303	1004572056
scaff_group_021	NW_005085610v1	1352	1004573408
scaff_group_021	NW_005085611v1	1318	1004574726
scaff_group_021	NW_005085612v1	1268	1004575994
scaff_group_021	NW_005085613v1	1267	1004577261
scaff_group_021	NW_005085614v1	1373	1004578634
scaff_group_021	NW_005085615v1	1373	1004580007
scaff_group_021	NW_005085616v1	1256	1004581263
scaff_group_021	NW_005085617v1	1320	1004582583
scaff_group_021	NW_005085618v1	3546	1004586129
scaff_group_021	NW_005085619v1	1319	1004587448
scaff_group_021	NW_005085620v1	1254	1004588702
scaff_group_021	NW_005085621v1	9487	1004598189
scaff_group_021	NW_005085622v1	1368	1004599557
scaff_group_021	NW_005085623v1	1368	1004600925
scaff_group_021	NW_005085624v1	1306	1004602231
scaff_group_021	NW_005085625v1	1302	1004603533
scaff_group_021	NW_005085626v1	1275	1004604808
scaff_group_021	NW_005085627v1	1247	1004606055
scaff_group_021	NW_005085628v1	1260	1004607315
scaff_group_021	NW_005085629v1	1298	1004608613
scaff_group_021	NW_005085630v1	1342	1004609955
scaff_group_021	NW_005085631v1	2579	1004612534
scaff_group_021	NW_005085632v1	1306	1004613840
scaff_group_021	NW_005085633v1	1307	1004615147
scaff_group_021	NW_005085634v1	5895	1004621042
scaff_group_021	NW_005085635v1	1330	1004622372
scaff_group_021	NW_005085636v1	1363	1004623735
scaff_group_021	NW_005085637v1	1275	1004625010
scaff_group_021	NW_005085638v1	1363	1004626373
scaff_group_021	NW_005085639v1	11530	1004637903
scaff_group_021	NW_005085640v1	1305	1004639208
scaff_group_021	NW_005085641v1	1338	1004640546
scaff_group_021	NW_005085642v1	1315	1004641861
scaff_group_021	NW_005085643v1	1362	1004643223
scaff_group_021	NW_005085644v1	1318	1004644541
scaff_group_021	NW_005085645v1	1301	1004645842
scaff_group_021	NW_005085646v1	1362	1004647204
scaff_group_021	NW_005085647v1	2377	1004649581
scaff_group_021	NW_005085648v1	1324	1004650905
scaff_group_021	NW_005085649v1	1262	1004652167
scaff_group_021	NW_005085650v1	5855	1004658022
scaff_group_021	NW_005085651v1	1264	1004659286
scaff_group_021	NW_005085652v1	1292	1004660578
scaff_group_021	NW_005085653v1	1257	1004661835
scaff_group_021	NW_005085654v1	5181	1004667016
scaff_group_021	NW_005085655v1	1332	1004668348
scaff_group_021	NW_005085656v1	1358	1004669706
scaff_group_021	NW_005085657v1	1358	1004671064
scaff_group_021	NW_005085658v1	1308	1004672372
scaff_group_021	NW_005085659v1	1357	1004673729
scaff_group_021	NW_005085660v1	1252	1004674981
scaff_group_021	NW_005085661v1	1244	1004676225
scaff_group_021	NW_005085662v1	1314	1004677539
scaff_group_021	NW_005085663v1	1258	1004678797
scaff_group_021	NW_005085664v1	1253	1004680050
scaff_group_021	NW_005085665v1	1356	1004681406
scaff_group_021	NW_005085666v1	1236	1004682642
scaff_group_021	NW_005085667v1	1313	1004683955
scaff_group_021	NW_005085668v1	6218	1004690173
scaff_group_021	NW_005085669v1	1331	1004691504
scaff_group_021	NW_005085670v1	1334	1004692838
scaff_group_021	NW_005085671v1	1264	1004694102
scaff_group_021	NW_005085672v1	1246	1004695348
scaff_group_021	NW_005085673v1	1255	1004696603
scaff_group_021	NW_005085674v1	1331	1004697934
scaff_group_021	NW_005085675v1	1325	1004699259
scaff_group_021	NW_005085676v1	1233	1004700492
scaff_group_021	NW_005085677v1	1288	1004701780
scaff_group_021	NW_005085678v1	1234	1004703014
scaff_group_021	NW_005085679v1	1292	1004704306
scaff_group_021	NW_005085680v1	1341	1004705647
scaff_group_021	NW_005085681v1	1308	1004706955
scaff_group_021	NW_005085682v1	3986	1004710941
scaff_group_021	NW_005085683v1	1254	1004712195
scaff_group_021	NW_005085684v1	1352	1004713547
scaff_group_021	NW_005085685v1	6388	1004719935
scaff_group_021	NW_005085686v1	1285	1004721220
scaff_group_021	NW_005085687v1	1304	1004722524
scaff_group_021	NW_005085688v1	1351	1004723875
scaff_group_021	NW_005085689v1	2431	1004726306
scaff_group_021	NW_005085690v1	1269	1004727575
scaff_group_021	NW_005085691v1	2365	1004729940
scaff_group_021	NW_005085692v1	1300	1004731240
scaff_group_021	NW_005085693v1	1339	1004732579
scaff_group_021	NW_005085694v1	3531	1004736110
scaff_group_021	NW_005085695v1	1284	1004737394
scaff_group_021	NW_005085696v1	3819	1004741213
scaff_group_021	NW_005085697v1	1349	1004742562
scaff_group_021	NW_005085698v1	1266	1004743828
scaff_group_021	NW_005085699v1	1260	1004745088
scaff_group_021	NW_005085700v1	1316	1004746404
scaff_group_021	NW_005085701v1	1323	1004747727
scaff_group_021	NW_005085702v1	3920	1004751647
scaff_group_021	NW_005085703v1	3484	1004755131
scaff_group_021	NW_005085704v1	1336	1004756467
scaff_group_021	NW_005085705v1	1347	1004757814
scaff_group_021	NW_005085706v1	2441	1004760255
scaff_group_021	NW_005085707v1	1235	1004761490
scaff_group_021	NW_005085708v1	1290	1004762780
scaff_group_021	NW_005085709v1	1289	1004764069
scaff_group_021	NW_005085710v1	1338	1004765407
scaff_group_021	NW_005085711v1	1229	1004766636
scaff_group_021	NW_005085712v1	1321	1004767957
scaff_group_021	NW_005085713v1	1228	1004769185
scaff_group_021	NW_005085714v1	8478	1004777663
scaff_group_021	NW_005085715v1	1344	1004779007
scaff_group_021	NW_005085716v1	1305	1004780312
scaff_group_021	NW_005085717v1	1263	1004781575
scaff_group_021	NW_005085718v1	1304	1004782879
scaff_group_021	NW_005085719v1	1228	1004784107
scaff_group_021	NW_005085720v1	1343	1004785450
scaff_group_021	NW_005085721v1	1296	1004786746
scaff_group_021	NW_005085722v1	1263	1004788009
scaff_group_021	NW_005085723v1	1342	1004789351
scaff_group_021	NW_005085724v1	1313	1004790664
scaff_group_021	NW_005085725v1	1317	1004791981
scaff_group_021	NW_005085726v1	1282	1004793263
scaff_group_021	NW_005085727v1	1284	1004794547
scaff_group_021	NW_005085728v1	1328	1004795875
scaff_group_021	NW_005085729v1	1340	1004797215
scaff_group_021	NW_005085730v1	1246	1004798461
scaff_group_021	NW_005085731v1	1340	1004799801
scaff_group_021	NW_005085732v1	1339	1004801140
